#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-02-07-09-51-36
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1738947130.438622	C4vzme4qJG7Hiuhgsg	192.168.10.5	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.631821	52.179.17.38	1499117645.295467	1499172235.486786	1499172235.483464	1499172235.483467	0
1738947130.438623	C4vzme4qJG7Hiuhgsg	192.168.10.5	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.631821	52.179.17.38	1499117645.295467	1499172235.486786	1499172235.483464	1499172235.483467	0
1738947130.438694	CKu2KI19JXSL3mDYk	192.168.10.19	123	144.217.163.175	123	4	4	2	64.000000	0.000000	0.086166	0.046707	87.242.168.84	1499170242.077812	1499172239.446826	1499172239.455595	1499172239.455621	0
1738947130.438695	CKu2KI19JXSL3mDYk	192.168.10.19	123	144.217.163.175	123	4	3	2	64.000000	0.000000	0.030334	0.022003	129.6.15.28	1499171965.853955	1499172172.455585	1499172172.463352	1499172239.446826	0
1738947130.439233	CHP1IA1taSalYWk7a2	192.168.10.17	123	128.138.141.172	123	4	3	2	64.000000	0.000000	0.059052	0.035751	132.163.4.102	1499172086.743214	1499172172.413287	1499172172.443200	1499172241.383547	0
1738947130.439251	CHP1IA1taSalYWk7a2	192.168.10.17	123	128.138.141.172	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499172206.000000	1499172241.383547	1499172241.413048	1499172241.413049	0
1738947130.439251	C4it3F4kHkeuHd3VAg	192.168.10.19	123	45.33.91.95	123	4	3	2	64.000000	0.000000	0.030334	0.022034	129.6.15.28	1499171965.853955	1499172175.459163	1499172175.470688	1499172241.446825	0
1738947130.439251	CeqXCe3IeWzMC0Q4n7	192.168.10.19	123	66.228.59.187	123	4	3	2	64.000000	0.000000	0.030334	0.022034	129.6.15.28	1499171965.853955	1499172172.470453	1499172172.490088	1499172241.446839	0
1738947130.439254	CNE98r2wlRpfFaIgMc	192.168.10.19	123	138.68.46.177	123	4	3	2	64.000000	0.000000	0.030334	0.022034	129.6.15.28	1499171965.853955	1499172174.479929	1499172174.539444	1499172241.446843	0
1738947130.439260	CNE98r2wlRpfFaIgMc	192.168.10.19	123	138.68.46.177	123	4	4	2	64.000000	0.000000	0.192200	0.077225	203.166.162.144	1499167724.451917	1499172241.446843	1499172241.479971	1499172241.480024	0
1738947130.439262	C4it3F4kHkeuHd3VAg	192.168.10.19	123	45.33.91.95	123	4	4	2	64.000000	0.000000	0.001053	0.016815	17.253.14.125	1499171806.444177	1499172241.446825	1499172241.459221	1499172241.459260	0
1738947130.439262	CeqXCe3IeWzMC0Q4n7	192.168.10.19	123	66.228.59.187	123	4	4	2	64.000000	0.000000	0.001328	0.045593	35.73.197.144	1499170410.061374	1499172241.446839	1499172241.471887	1499172241.471993	0
1738947130.439395	CDaadK2XdfYSfpBNig	192.168.10.19	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.030334	0.022049	129.6.15.28	1499171965.853955	1499172178.468945	1499172178.483622	1499172242.446843	0
1738947130.439403	CDaadK2XdfYSfpBNig	192.168.10.19	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014648	0.017258	132.246.11.231	1499172156.528311	1499172242.446843	1499172242.468999	1499172242.469014	0
1738947130.439734	Cb6hTl1XyvFSRU82h3	192.168.10.17	123	209.242.224.117	123	4	3	2	64.000000	0.000000	0.059052	0.035782	132.163.4.102	1499172086.743214	1499172174.401213	1499172174.421047	1499172243.383546	0
1738947130.439760	Cb6hTl1XyvFSRU82h3	192.168.10.17	123	209.242.224.117	123	4	4	2	64.000000	0.000000	0.004471	0.034531	204.9.54.119	1499171050.992630	1499172243.383546	1499172243.401240	1499172243.401256	0
1738947130.442266	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.059052	0.035934	132.163.4.102	1499172086.743214	1499172185.160418	1499172188.383751	1499172253.383549	0
1738947130.442266	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.059052	0.035934	132.163.4.102	1499172086.743214	1499172185.160418	1499172188.383751	1499172253.383549	0
1738947130.442274	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.631989	52.179.17.38	1499117645.285087	1499172253.383549	1499172250.160086	1499172250.160088	0
1738947130.442275	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.631989	52.179.17.38	1499117645.285087	1499172253.383549	1499172250.160086	1499172250.160088	0
1738947130.442581	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030334	0.022247	129.6.15.28	1499171965.853955	1499172186.226144	1499172189.447045	1499172255.446837	0
1738947130.442582	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030334	0.022247	129.6.15.28	1499171965.853955	1499172186.226144	1499172189.447045	1499172255.446837	0
1738947130.442582	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.632019	52.179.17.38	1499117645.303812	1499172255.446837	1499172252.225811	1499172252.225813	0
1738947130.442582	CwsOmTkvPEZ1qzSl	192.168.10.19	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.632019	52.179.17.38	1499117645.303812	1499172255.446837	1499172252.225811	1499172252.225813	0
1738947130.443203	C6nBf816QcQrVtCcb2	192.168.10.19	123	132.163.4.102	123	4	3	2	64.000000	0.000000	0.030334	0.022278	129.6.15.28	1499171965.853955	1499172189.478563	1499172189.505760	1499172257.446824	0
1738947130.443217	C6nBf816QcQrVtCcb2	192.168.10.19	123	132.163.4.102	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499172173.000000	1499172257.446824	1499172257.478581	1499172257.478582	0
1738947130.444809	CVW84bPMH6XopkRef	192.168.10.19	123	132.163.4.101	123	4	3	2	64.000000	0.000000	0.030334	0.022369	129.6.15.28	1499171965.853955	1499172195.480644	1499172195.507772	1499172263.446838	0
1738947130.444827	CVW84bPMH6XopkRef	192.168.10.19	123	132.163.4.101	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499172173.000000	1499172263.446838	1499172263.480698	1499172263.480699	0
1738947130.445399	CeEjzOOOlN8Kn5ub6	192.168.10.50	123	207.210.46.249	123	4	3	2	1024.000000	0.000000	0.030411	0.042786	129.6.15.29	1499170574.192437	1499171199.224906	1499171199.239265	1499172266.210446	0
1738947130.445401	CeEjzOOOlN8Kn5ub6	192.168.10.50	123	207.210.46.249	123	4	4	2	1024.000000	0.000001	0.021927	0.014847	139.41.49.38	1499172213.681388	1499172266.210446	1499172266.225026	1499172266.225053	0
1738947130.446502	CbejB43Y4ziOiwYzJ1	192.168.10.25	123	17.253.20.125	123	4	3	2	64.000000	0.000001	0.028320	0.050400	17.253.20.125	1499171758.137852	1499172205.071127	1499172205.124911	1499172271.094914	0
1738947130.446506	CbejB43Y4ziOiwYzJ1	192.168.10.25	123	17.253.20.125	123	4	4	1	64.000000	0.000000	0.000000	0.001022	GPSs	1499172268.648536	1499172271.094914	1499172271.068758	1499172271.068768	0
1738947130.456697	Cx7Zb02OxwP8drTZj1	192.168.10.19	123	74.104.167.114	123	4	3	2	64.000000	0.000000	0.030334	0.022614	129.6.15.28	1499171965.853955	1499172212.463531	1499172212.478764	1499172279.446827	0
1738947130.456742	Cx7Zb02OxwP8drTZj1	192.168.10.19	123	74.104.167.114	123	4	4	1	64.000000	0.000001	0.000000	0.000320	GPS\x00	1499172274.207638	1499172279.446827	1499172279.463527	1499172279.463608	0
1738947130.462516	CDMLXk4oHqBqUBhhY7	192.168.10.19	123	52.60.76.61	123	4	3	2	64.000000	0.000000	0.030334	0.022705	129.6.15.28	1499171965.853955	1499172220.462929	1499172220.477107	1499172286.446842	0
1738947130.462516	C9A43542IL3JP7FmCi	192.168.10.19	123	108.61.73.244	123	4	3	2	64.000000	0.000000	0.030334	0.022705	129.6.15.28	1499171965.853955	1499172218.459001	1499172218.470672	1499172286.446835	0
1738947130.462529	C9A43542IL3JP7FmCi	192.168.10.19	123	108.61.73.244	123	4	4	2	64.000000	0.000000	0.002090	0.041504	128.59.0.245	1499170333.223974	1499172286.446835	1499172286.459057	1499172286.459077	0
1738947130.462530	CDMLXk4oHqBqUBhhY7	192.168.10.19	123	52.60.76.61	123	4	4	2	64.000000	0.000000	0.015045	0.035492	18.26.4.105	1499171015.499655	1499172286.446842	1499172286.462972	1499172286.463006	0
1738947130.465147	CNODBJ2dzVnFQHBeaf	192.168.10.19	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.030334	0.022827	129.6.15.28	1499171965.853955	1499172229.493535	1499172229.541017	1499172294.446838	0
1738947130.465157	CNODBJ2dzVnFQHBeaf	192.168.10.19	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001373	0.040817	17.253.34.125	1499170672.686076	1499172294.446838	1499172294.493476	1499172294.493556	0
1738947130.465792	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.059052	0.036575	132.163.4.102	1499172086.743214	1499172230.428249	1499172230.478419	1499172296.383532	0
1738947130.465815	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001373	0.040848	17.253.34.125	1499170672.686076	1499172296.383532	1499172296.427585	1499172296.427636	0
1738947130.466035	CF69SR3h50aiWi3p89	192.168.10.19	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.030334	0.022873	129.6.15.28	1499171965.853955	1499172232.493674	1499172232.541107	1499172297.446838	0
1738947130.466046	CF69SR3h50aiWi3p89	192.168.10.19	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.001434	0.021729	17.253.34.125	1499171937.396468	1499172297.446838	1499172297.493623	1499172297.493650	0
1738947130.466158	Cjefma3QzKBhY9f7F7	192.168.10.17	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.059052	0.036606	132.163.4.102	1499172086.743214	1499172233.427717	1499172233.477474	1499172298.383528	0
1738947130.466166	Cjefma3QzKBhY9f7F7	192.168.10.17	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.001434	0.021744	17.253.34.125	1499171937.396468	1499172298.383528	1499172298.427778	1499172298.427804	0
1738947130.477941	C6nBf816QcQrVtCcb2	192.168.10.19	123	132.163.4.102	123	4	3	2	64.000000	0.000000	0.030334	0.023300	129.6.15.28	1499171965.853955	1499172257.478582	1499172257.505713	1499172325.446836	0
1738947130.477961	C6nBf816QcQrVtCcb2	192.168.10.19	123	132.163.4.102	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499172274.000000	1499172325.446836	1499172325.478666	1499172325.478667	0
1738947130.478701	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.038071	0.019531	144.217.164.10	1499171508.200547	1499172192.438186	1499172195.658583	1499172328.658355	0
1738947130.478701	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.038071	0.019531	144.217.164.10	1499171508.200547	1499172192.438186	1499172195.658583	1499172328.658355	0
1738947130.478707	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.632858	52.179.17.38	1499117645.296333	1499172328.658355	1499172325.437331	1499172325.437333	0
1738947130.478707	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.632858	52.179.17.38	1499117645.296333	1499172328.658355	1499172325.437331	1499172325.437333	0
1738947130.479018	CVW84bPMH6XopkRef	192.168.10.19	123	132.163.4.101	123	4	3	2	64.000000	0.000000	0.030334	0.023361	129.6.15.28	1499171965.853955	1499172263.480699	1499172263.507942	1499172329.446837	0
1738947130.479025	CVW84bPMH6XopkRef	192.168.10.19	123	132.163.4.101	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499172274.000000	1499172329.446837	1499172329.480741	1499172329.480741	0
1738947130.479175	CY4B4A17dfzXyvEPh4	192.168.10.12	123	199.182.221.110	123	4	4	2	256.000000	0.000000	0.015335	0.012772	30.114.5.31	1499172283.660251	1499172331.920853	1499172331.958410	1499172331.958443	0
1738947130.479182	CY4B4A17dfzXyvEPh4	192.168.10.12	123	199.182.221.110	123	4	3	3	256.000000	0.000000	0.023071	0.011856	128.100.100.128	1499172157.154522	1499172200.958374	1499172200.992824	1499172331.920853	0
1738947130.484012	CultDX1YGBffLZH3sb	192.168.10.17	123	216.229.4.69	123	4	3	2	64.000000	0.000000	0.059052	0.037491	132.163.4.102	1499172086.743214	1499172291.401970	1499172291.431227	1499172357.383555	0
1738947130.484014	CultDX1YGBffLZH3sb	192.168.10.17	123	216.229.4.69	123	4	4	2	64.000000	0.000000	0.000107	0.027588	216.229.0.179	1499172287.456698	1499172357.383555	1499172357.401970	1499172357.402026	0
1738947130.484026	C21fNd43yEaev7ENK1	192.168.10.16	123	144.217.95.60	123	4	3	3	128.000000	0.000000	0.038071	0.019958	144.217.164.10	1499171508.200547	1499172225.667260	1499172225.674877	1499172357.658358	0
1738947130.484030	C21fNd43yEaev7ENK1	192.168.10.16	123	144.217.95.60	123	4	4	3	128.000000	0.000000	0.022125	0.036087	144.217.164.10	1499171228.476157	1499172357.658358	1499172357.667312	1499172357.667442	0
1738947130.484054	CwHS4D1KR4vvyMQY1l	192.168.10.17	123	204.2.134.164	123	4	3	2	64.000000	0.000000	0.059052	0.037506	132.163.4.102	1499172086.743214	1499172290.442022	1499172290.489509	1499172358.383529	0
1738947130.484059	CNODBJ2dzVnFQHBeaf	192.168.10.19	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.030334	0.023788	129.6.15.28	1499171965.853955	1499172294.493556	1499172294.540786	1499172358.446839	0
1738947130.484059	CwHS4D1KR4vvyMQY1l	192.168.10.17	123	204.2.134.164	123	4	4	2	64.000000	0.000000	0.032654	0.024063	68.110.9.223	1499171459.076648	1499172358.383529	1499172358.441876	1499172358.441893	0
1738947130.484093	CNODBJ2dzVnFQHBeaf	192.168.10.19	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001373	0.041779	17.253.34.125	1499170672.686076	1499172358.446839	1499172358.494898	1499172358.494970	0
1738947130.484498	CWLOrR3ZHW61BYXbZf	192.168.10.19	123	198.50.139.209	123	4	3	2	64.000000	0.000000	0.030334	0.023804	129.6.15.28	1499171965.853955	1499172293.455470	1499172293.463629	1499172359.446826	0
1738947130.484499	CWLOrR3ZHW61BYXbZf	192.168.10.19	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.049835	0.035263	35.73.197.144	1499171393.571097	1499172359.446826	1499172359.455280	1499172359.455318	0
1738947130.484782	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.059052	0.037552	132.163.4.102	1499172086.743214	1499172296.427636	1499172296.477712	1499172361.383530	0
1738947130.484789	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001373	0.041824	17.253.34.125	1499170672.686076	1499172361.383530	1499172361.427809	1499172361.427862	0
1738947130.484867	CF69SR3h50aiWi3p89	192.168.10.19	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.030334	0.023849	129.6.15.28	1499171965.853955	1499172297.493650	1499172297.540849	1499172362.446842	0
1738947130.484868	CF69SR3h50aiWi3p89	192.168.10.19	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.001434	0.022705	17.253.34.125	1499171937.396468	1499172362.446842	1499172362.493667	1499172362.493688	0
1738947130.488214	CRJqt2490M7T4Y2sXl	192.168.10.17	123	66.135.44.92	123	4	3	2	64.000000	0.000000	0.059052	0.037689	132.163.4.102	1499172086.743214	1499172303.415750	1499172303.455002	1499172370.383537	0
1738947130.488214	C2Y7Pj1rCJHsGDXoMk	192.168.10.17	123	74.208.174.96	123	4	3	2	64.000000	0.000000	0.059052	0.037689	132.163.4.102	1499172086.743214	1499172301.427627	1499172301.474530	1499172370.383547	0
1738947130.488230	CRJqt2490M7T4Y2sXl	192.168.10.17	123	66.135.44.92	123	4	4	2	64.000000	0.000000	0.045670	0.053299	127.67.113.92	1499171546.712704	1499172370.383537	1499172370.415717	1499172370.415810	0
1738947130.488238	C2Y7Pj1rCJHsGDXoMk	192.168.10.17	123	74.208.174.96	123	4	4	2	64.000000	0.000002	0.032837	0.027908	200.98.196.212	1499172099.680422	1499172370.383547	1499172370.427644	1499172370.427679	0
1738947130.492498	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.059052	0.037888	132.163.4.102	1499172086.743214	1499172315.159584	1499172318.383734	1499172383.383530	0
1738947130.492498	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.059052	0.037888	132.163.4.102	1499172086.743214	1499172315.159584	1499172318.383734	1499172383.383530	0
1738947130.492504	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.633499	52.179.17.38	1499117645.284167	1499172383.383530	1499172380.159165	1499172380.159167	0
1738947130.492504	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.633499	52.179.17.38	1499117645.284167	1499172383.383530	1499172380.159165	1499172380.159167	0
1738947130.493637	CAmqCA1nUlRnPnNzR6	192.168.10.19	123	45.33.84.208	123	4	3	2	64.000000	0.000000	0.030334	0.024185	129.6.15.28	1499171965.853955	1499172315.460821	1499172315.470671	1499172384.446826	0
1738947130.493658	CAmqCA1nUlRnPnNzR6	192.168.10.19	123	45.33.84.208	123	4	4	2	64.000000	0.000001	0.003403	0.000854	209.51.161.238	1499172346.124582	1499172384.446826	1499172384.460700	1499172384.460717	0
1738947130.503012	CbejB43Y4ziOiwYzJ1	192.168.10.25	123	17.253.20.125	123	4	3	2	64.000000	0.000001	0.028458	0.048370	17.253.20.125	1499172271.123388	1499172336.066429	1499172336.121026	1499172401.089952	0
1738947130.503017	CbejB43Y4ziOiwYzJ1	192.168.10.25	123	17.253.20.125	123	4	4	1	64.000000	0.000000	0.000000	0.001053	GPSs	1499172396.648537	1499172401.089952	1499172401.064084	1499172401.064093	0
1738947130.507147	CWMTlP15W4WBLIh9ff	192.168.10.17	123	132.163.4.102	123	4	3	2	64.000000	0.000000	0.059052	0.038498	132.163.4.102	1499172086.743214	1499172355.412797	1499172355.442483	1499172424.383534	0
1738947130.507165	CWMTlP15W4WBLIh9ff	192.168.10.17	123	132.163.4.102	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499172375.000000	1499172424.383534	1499172424.412605	1499172424.412606	0
1738947130.507165	C9A43542IL3JP7FmCi	192.168.10.19	123	108.61.73.244	123	4	3	2	64.000000	0.000000	0.030334	0.024780	129.6.15.28	1499171965.853955	1499172355.459099	1499172355.470378	1499172424.446825	0
1738947130.507175	C9A43542IL3JP7FmCi	192.168.10.19	123	108.61.73.244	123	4	4	2	64.000000	0.000000	0.002090	0.043564	128.59.0.245	1499170333.223974	1499172424.446825	1499172424.459105	1499172424.459118	0
1738947130.507251	CultDX1YGBffLZH3sb	192.168.10.17	123	216.229.4.69	123	4	3	2	64.000000	0.000000	0.059036	0.033524	132.163.4.102	1499172423.902178	1499172357.402026	1499172357.431451	1499172425.383537	0
1738947130.507251	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.059036	0.033524	132.163.4.102	1499172423.902178	1499172361.427862	1499172361.477876	1499172425.383529	0
1738947130.507255	CNfFdl3ZOjIpzj3v2	192.168.10.17	123	198.58.105.63	123	4	3	2	64.000000	0.000000	0.059036	0.033524	132.163.4.102	1499172423.902178	1499172350.508600	1499172356.441451	1499172425.383541	0
1738947130.507267	CultDX1YGBffLZH3sb	192.168.10.17	123	216.229.4.69	123	4	4	2	64.000000	0.000000	0.000107	0.028610	216.229.0.179	1499172287.456698	1499172425.383537	1499172425.401978	1499172425.402028	0
1738947130.507278	CNfFdl3ZOjIpzj3v2	192.168.10.17	123	198.58.105.63	123	4	4	2	64.000000	0.000000	0.042496	0.064880	130.207.244.240	1499169173.266696	1499172425.383541	1499172419.507195	1499172419.507261	0
1738947130.507298	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001373	0.042786	17.253.34.125	1499170672.686076	1499172425.383529	1499172425.427502	1499172425.427596	0
1738947130.511486	CfxdLGsX0VCErg4Da	192.168.10.17	123	66.228.42.59	123	4	3	2	64.000000	0.000000	0.059036	0.033722	132.163.4.102	1499172423.902178	1499172369.392924	1499172369.407429	1499172438.383530	0
1738947130.511529	CfxdLGsX0VCErg4Da	192.168.10.17	123	66.228.42.59	123	4	4	3	64.000000	0.000001	0.072006	0.099304	211.172.242.174	1499172283.112657	1499172438.383530	1499172438.392821	1499172438.392861	0
1738947130.513714	CRJqt2490M7T4Y2sXl	192.168.10.17	123	66.135.44.92	123	4	3	2	64.000000	0.000000	0.059036	0.033722	132.163.4.102	1499172423.902178	1499172370.415810	1499172370.455122	1499172439.383531	0
1738947130.513714	C2Y7Pj1rCJHsGDXoMk	192.168.10.17	123	74.208.174.96	123	4	3	2	64.000000	0.000000	0.059036	0.033722	132.163.4.102	1499172423.902178	1499172370.427679	1499172370.475116	1499172439.383538	0
1738947130.513857	CRJqt2490M7T4Y2sXl	192.168.10.17	123	66.135.44.92	123	4	4	2	64.000000	0.000000	0.045670	0.054321	127.67.113.92	1499171546.712704	1499172439.383531	1499172439.415622	1499172439.415663	0
1738947130.514060	C2Y7Pj1rCJHsGDXoMk	192.168.10.17	123	74.208.174.96	123	4	4	2	64.000000	0.000002	0.032837	0.028946	200.98.196.212	1499172099.680422	1499172439.383538	1499172439.427458	1499172439.427492	0
1738947130.516676	CzlqE42xzR9ujxzqp8	192.168.10.16	123	144.217.164.10	123	4	4	2	128.000000	0.000000	0.021942	0.000549	138.39.23.13	1499172295.892187	1499172440.658355	1499172440.667519	1499172440.667715	0
1738947130.520072	CeqXCe3IeWzMC0Q4n7	192.168.10.19	123	66.228.59.187	123	4	3	2	64.000000	0.000000	0.030334	0.025055	129.6.15.28	1499171965.853955	1499172375.470642	1499172375.490024	1499172442.446826	0
1738947130.520074	CekJ0S3lqjc4ArzYnc	192.168.10.19	123	129.6.15.28	123	4	3	2	64.000000	0.000000	0.030334	0.025055	129.6.15.28	1499171965.853955	1499172373.462303	1499172373.476933	1499172442.446833	0
